1111.5000000000,1112.5000000000,113.2031250000,112.5156250000
1105.2500000000,1106.2500000000,113.4375000000,112.8125000000
1109.7500000000,1110.7500000000,113.3750000000,112.7343750000
1115.2500000000,1116.2500000000,112.7812500000,112.1250000000
1115.0000000000,1116.0000000000,112.6250000000,111.9375000000
1133.2500000000,1134.5000000000,112.1562500000,111.4375000000
1135.5000000000,1136.7500000000,112.2656250000,111.5625000000
1136.5000000000,1137.7500000000,112.3281250000,111.6250000000
1142.7500000000,1144.0000000000,111.9375000000,111.2031250000
1131.5000000000,1132.7500000000,111.7812500000,111.0312500000
1122.0000000000,1123.2500000000,112.5781250000,111.8750000000
1122.5000000000,1123.5000000000,112.8281250000,112.1406250000
1112.2500000000,1113.2500000000,113.0937500000,112.4218750000
1103.0000000000,1104.0000000000,113.5312500000,112.8750000000
1108.2500000000,1109.2500000000,113.2187500000,112.5312500000
1113.0000000000,1114.2500000000,113.2343750000,112.5781250000
1103.5000000000,1104.5000000000,113.2812500000,112.6406250000
1101.7500000000,1102.7500000000,113.6250000000,113.0156250000
1107.7500000000,1108.7500000000,113.5781250000,112.9843750000
1096.0000000000,1097.0000000000,113.7343750000,113.1562500000
1095.2500000000,1096.2500000000,113.8906250000,113.3281250000
1111.5000000000,1112.5000000000,113.7968750000,113.2343750000
1124.7500000000,1126.0000000000,113.0937500000,112.4843750000
1127.5000000000,1128.7500000000,113.1875000000,112.5468750000
1130.2500000000,1131.5000000000,113.5625000000,112.9531250000
1130.7500000000,1132.0000000000,113.1250000000,112.5156250000
1130.5000000000,1132.0000000000,113.2343750000,112.6250000000
1145.0000000000,1146.5000000000,113.2968750000,112.6875000000
1160.5000000000,1162.0000000000,113.2656250000,112.6562500000
1167.7500000000,1169.5000000000,112.4218750000,111.7968750000
1166.5000000000,1168.2500000000,112.2656250000,111.6406250000
1164.2500000000,1166.0000000000,112.2812500000,111.6562500000
1164.7500000000,1166.5000000000,112.0156250000,111.3750000000
1182.7500000000,1184.5000000000,112.3906250000,111.7656250000
1186.0000000000,1187.7500000000,112.4531250000,111.8281250000
1177.5000000000,1179.5000000000,112.3125000000,111.7031250000
1184.2500000000,1186.2500000000,112.7968750000,112.2031250000
1185.0000000000,1187.0000000000,112.8906250000,112.3125000000
1172.2500000000,1174.2500000000,112.2968750000,111.7031250000
1178.0000000000,1180.0000000000,112.4218750000,111.8281250000
1179.2500000000,1181.5000000000,112.3281250000,111.7343750000
1182.0000000000,1184.0000000000,112.2500000000,111.6406250000
1180.7500000000,1183.0000000000,112.0468750000,111.4375000000
1176.0000000000,1178.2500000000,111.4531250000,110.7812500000
1174.0000000000,1176.2500000000,111.4531250000,110.7500000000
1189.7500000000,1192.0000000000,111.3437500000,110.6406250000
1190.5000000000,1192.7500000000,111.2187500000,110.5156250000
1189.2500000000,1191.5000000000,112.1250000000,111.5000000000
1189.2500000000,1191.5000000000,112.2812500000,111.6718750000
1177.7500000000,1180.0000000000,112.2812500000,111.6718750000
1184.0000000000,1186.2500000000,112.9531250000,112.4062500000
1188.5000000000,1190.7500000000,112.8281250000,112.2500000000
1189.7500000000,1191.7500000000,112.9375000000,112.3750000000
1200.2500000000,1202.5000000000,112.9531250000,112.4218750000
1204.0000000000,1206.5000000000,113.0625000000,112.5781250000
1204.7500000000,1207.2500000000,113.3125000000,112.8750000000
1204.2500000000,1206.5000000000,112.7031250000,112.1875000000
1190.4500000000,1198.2500000000,112.5625000000,112.0312500000
1198.7500000000,1202.5000000000,112.7031250000,112.0156250000
1208.0000000000,1212.0000000000,112.2031250000,111.3281250000
1211.0000000000,1215.2500000000,112.0312500000,111.1562500000
1211.7500000000,1215.7500000000,111.9843750000,111.1093750000
1208.5000000000,1212.5000000000,111.5156250000,110.6250000000
1215.5000000000,1219.7500000000,111.5000000000,110.6093750000
1217.0000000000,1221.2500000000,111.2656250000,110.3750000000
1214.7500000000,1218.7500000000,111.6718750000,110.7812500000
1213.7500000000,1217.7500000000,111.9375000000,111.0468750000
1206.2500000000,1210.2500000000,111.8750000000,110.9843750000
1191.0000000000,1195.0000000000,111.4062500000,110.5156250000
1183.2500000000,1187.2500000000,111.4062500000,110.5000000000
1188.2500000000,1192.2500000000,111.4843750000,110.5937500000
1186.2500000000,1190.2500000000,111.3750000000,110.4843750000
1191.7500000000,1195.7500000000,111.3906250000,110.5000000000
1184.0000000000,1188.0000000000,111.5781250000,110.6875000000
1187.5000000000,1191.5000000000,111.6406250000,110.7500000000
1178.0000000000,1181.7500000000,112.0000000000,111.1093750000
1183.7500000000,1187.7500000000,111.8281250000,110.9375000000
1195.7500000000,1199.7500000000,111.9062500000,111.0312500000
1183.5000000000,1187.5000000000,111.9218750000,111.0468750000
1176.5000000000,1180.5000000000,112.0781250000,111.2031250000
1168.5000000000,1172.5000000000,112.2968750000,111.4218750000
1166.2500000000,1170.2500000000,112.3593750000,111.4843750000
1169.7500000000,1173.7500000000,111.9531250000,111.0781250000
1173.2500000000,1177.2500000000,111.8750000000,111.0000000000
1174.7500000000,1178.7500000000,111.7656250000,110.8906250000
1174.7500000000,1178.7500000000,112.2500000000,111.3750000000
1181.7500000000,1185.7500000000,112.2656250000,111.3906250000
1189.2500000000,1193.2500000000,112.2812500000,111.3906250000
1193.2500000000,1197.2500000000,112.2500000000,111.3750000000
1189.5000000000,1193.7500000000,112.0312500000,111.1406250000
1202.0000000000,1206.2500000000,112.6562500000,111.7812500000
1200.7500000000,1205.0000000000,112.7656250000,111.8906250000
1202.2500000000,1206.5000000000,112.8281250000,111.9531250000
1193.0000000000,1197.0000000000,113.3750000000,112.4843750000
1196.5000000000,1200.7500000000,112.8281250000,111.9375000000
1207.0000000000,1211.2500000000,112.5937500000,111.7031250000
1206.2500000000,1210.7500000000,112.7187500000,111.8281250000
1210.7500000000,1215.0000000000,112.5625000000,111.6718750000
1210.5000000000,1215.0000000000,112.1093750000,111.2031250000
1201.0000000000,1205.2500000000,112.0000000000,111.1093750000
1202.2500000000,1206.5000000000,111.4843750000,110.5781250000
1184.7500000000,1189.0000000000,111.3593750000,110.4531250000
1192.7500000000,1197.0000000000,111.4218750000,110.5000000000
1200.7500000000,1205.0000000000,111.3125000000,110.3906250000
1212.0000000000,1216.5000000000,111.4062500000,110.4375000000
1204.0000000000,1208.5000000000,110.8750000000,109.8750000000
1210.0000000000,1214.5000000000,110.7812500000,109.8125000000
1209.5000000000,1214.0000000000,110.7500000000,109.7968750000
1210.0000000000,1214.2500000000,110.6875000000,109.7343750000
1224.2500000000,1228.7500000000,111.0937500000,110.1562500000
1225.2500000000,1229.7500000000,111.1562500000,110.2187500000
1220.5000000000,1225.0000000000,110.6718750000,109.7500000000
1207.0000000000,1211.5000000000,109.8437500000,108.9218750000
1209.5000000000,1214.0000000000,110.1406250000,109.2187500000
1201.0000000000,1205.5000000000,109.6562500000,108.7187500000
1207.7500000000,1212.0000000000,109.7656250000,108.8281250000
1198.5000000000,1202.7500000000,109.6562500000,108.7187500000
1187.7500000000,1192.0000000000,109.8750000000,108.9375000000
1190.0000000000,1194.0000000000,110.1718750000,109.2500000000
1190.7000000000,1190.7500000000,110.0156250000,109.0625000000
1186.2500000000,1191.5000000000,109.9375000000,109.0312500000
1174.2500000000,1179.5000000000,108.4218750000,108.0781250000
1174.5000000000,1180.0000000000,108.3593750000,108.0000000000
1175.5000000000,1180.7500000000,108.4531250000,108.1093750000
1177.5000000000,1182.7500000000,108.1562500000,107.8750000000
1170.0000000000,1175.0000000000,108.5156250000,108.1718750000
1185.5000000000,1190.5000000000,108.7500000000,108.4375000000
1184.0000000000,1189.0000000000,109.2656250000,108.9687500000
1177.7500000000,1182.7500000000,109.5312500000,109.2343750000
1179.7500000000,1185.0000000000,109.5625000000,109.2812500000
1185.2500000000,1190.5000000000,109.4687500000,109.2031250000
1189.2500000000,1194.2500000000,109.7031250000,109.4687500000
1195.2500000000,1200.5000000000,109.4687500000,109.2187500000
1183.5000000000,1188.7500000000,109.3437500000,109.0781250000
1183.7500000000,1188.7500000000,109.6250000000,109.3750000000
1190.0000000000,1195.0000000000,110.2187500000,110.0156250000
1176.0000000000,1181.0000000000,110.2343750000,110.0468750000
1160.5000000000,1165.2500000000,110.3906250000,110.2031250000
1143.5000000000,1148.0000000000,110.9531250000,110.7968750000
1146.7500000000,1151.2500000000,111.1093750000,110.9687500000
1155.7500000000,1160.0000000000,111.4375000000,111.3281250000
1139.7500000000,1144.2500000000,111.3906250000,111.2812500000
1161.5000000000,1166.0000000000,110.7656250000,110.6406250000
1157.2500000000,1161.7500000000,111.0468750000,110.9375000000
1164.0000000000,1168.7500000000,111.0312500000,110.9375000000
1153.7500000000,1158.5000000000,110.9687500000,110.9062500000
1157.2500000000,1161.7500000000,111.2031250000,111.1875000000
1143.0000000000,1147.5000000000,111.6718750000,111.7031250000
1158.5000000000,1163.0000000000,111.4218750000,111.4531250000
1163.5000000000,1168.2500000000,111.5000000000,111.5468750000
1166.0000000000,1170.7500000000,111.3750000000,111.4218750000
1175.2500000000,1180.0000000000,111.5781250000,111.6406250000
1175.0000000000,1179.5000000000,111.8281250000,111.9218750000
1171.2500000000,1176.0000000000,111.0156250000,111.1250000000
1178.2500000000,1183.2500000000,110.9218750000,111.1250000000
1166.2500000000,1171.0000000000,111.3750000000,111.5312500000
1172.5000000000,1177.5000000000,111.5000000000,111.6406250000
1159.2500000000,1164.0000000000,111.6562500000,111.8125000000
1156.7500000000,1161.5000000000,111.9687500000,112.1406250000
1167.0000000000,1172.0000000000,111.9843750000,112.2343750000
1175.2500000000,1180.0000000000,112.0781250000,112.3437500000
1186.7500000000,1191.7500000000,112.4375000000,112.7500000000
1191.2500000000,1196.2500000000,112.1250000000,112.4531250000
1190.2500000000,1195.2500000000,112.0468750000,112.3281250000
1196.2500000000,1201.2500000000,112.5312500000,112.7968750000
1193.7500000000,1198.7500000000,113.0000000000,113.2031250000
1192.5000000000,1197.5000000000,112.7187500000,112.8437500000
1198.0000000000,1203.2500000000,112.5468750000,112.6875000000
1200.2500000000,1205.2500000000,112.6250000000,112.8281250000
1192.2500000000,1197.5000000000,112.8437500000,113.2656250000
1201.2500000000,1206.2500000000,113.5312500000,113.9218750000
1205.2500000000,1210.5000000000,113.5781250000,114.0156250000
1198.5000000000,1203.5000000000,112.9843750000,113.3750000000
1198.0000000000,1203.2500000000,113.1406250000,113.5625000000
1199.0000000000,1204.0000000000,113.5781250000,113.9375000000
1196.0000000000,1201.0000000000,113.3750000000,113.7187500000
1201.0000000000,1206.0000000000,113.1562500000,113.5625000000
1199.0000000000,1204.0000000000,112.5312500000,112.9687500000
1202.5000000000,1207.5000000000,112.2656250000,112.7031250000
1205.0000000000,1210.0000000000,112.0000000000,112.4062500000
1206.5000000000,1211.7500000000,111.9687500000,112.3750000000
1210.5000000000,1215.7500000000,112.2968750000,112.7031250000
1222.6800000000,1220.5000000000,112.1718750000,112.5781250000
1220.0000000000,1226.0000000000,112.0468750000,112.3906250000
1221.0000000000,1226.7500000000,112.5468750000,112.7968750000
1221.0000000000,1227.0000000000,113.6406250000,112.7656250000
1204.0000000000,1209.7500000000,113.5000000000,112.6406250000
1195.7500000000,1201.2500000000,113.8281250000,112.9531250000
1196.2500000000,1202.0000000000,113.9375000000,113.0468750000
1206.7500000000,1212.5000000000,113.4375000000,112.5625000000
1203.0000000000,1208.7500000000,113.2656250000,112.4062500000
1195.5000000000,1201.2500000000,113.4687500000,112.6093750000
1200.0000000000,1206.0000000000,112.7500000000,112.0000000000
1209.0000000000,1215.0000000000,112.1562500000,111.4062500000
1198.5000000000,1204.7500000000,112.4062500000,111.6718750000
1202.7500000000,1208.7500000000,112.6250000000,111.9062500000
1216.5000000000,1222.5000000000,112.0781250000,111.3906250000
1223.5000000000,1229.5000000000,112.1250000000,111.3906250000
1225.5000000000,1231.7500000000,111.8750000000,111.1406250000
1228.0000000000,1234.2500000000,111.7656250000,111.0312500000
1231.7500000000,1238.0000000000,111.6250000000,110.9062500000
1231.2500000000,1237.5000000000,111.7031250000,110.9843750000
1226.5000000000,1232.7500000000,111.5156250000,110.7500000000
1233.2500000000,1239.5000000000,111.7500000000,110.9843750000
1236.5000000000,1243.0000000000,111.8906250000,111.1250000000
1230.0000000000,1236.5000000000,111.0937500000,110.3593750000
1237.0000000000,1243.5000000000,111.4218750000,110.6875000000
1234.0000000000,1240.5000000000,111.2812500000,110.5625000000
1235.0000000000,1241.5000000000,111.3125000000,110.5937500000
1239.7500000000,1246.2500000000,111.1562500000,110.4375000000
1247.0000000000,1253.5000000000,111.6406250000,110.9218750000
1236.7500000000,1243.5000000000,110.9843750000,110.2656250000
1237.5000000000,1244.2500000000,110.6875000000,109.9687500000
1245.0000000000,1251.7500000000,110.5937500000,109.8750000000
1247.7500000000,1254.5000000000,110.8281250000,110.1093750000
1238.0000000000,1244.5000000000,110.6718750000,109.9375000000
1229.7500000000,1236.5000000000,110.1093750000,109.3750000000
1227.2500000000,1234.0000000000,109.9531250000,109.2343750000
1234.2500000000,1241.0000000000,110.1875000000,109.4687500000
1233.7500000000,1240.5000000000,110.1875000000,109.4687500000
1238.5000000000,1245.2500000000,110.6250000000,109.9062500000
1231.0000000000,1237.7500000000,111.1718750000,110.4531250000
1237.5000000000,1244.2500000000,110.9531250000,110.2187500000
1221.5000000000,1228.0000000000,111.3281250000,110.5937500000
1221.5000000000,1228.0000000000,110.9531250000,110.2187500000
1221.0000000000,1227.5000000000,111.5781250000,110.7968750000
1223.7500000000,1230.5000000000,111.5781250000,110.7812500000
1224.0000000000,1230.7500000000,111.5937500000,110.7968750000
1221.5000000000,1228.0000000000,111.7187500000,110.9218750000
1210.0000000000,1216.5000000000,111.7500000000,110.9375000000
1213.5000000000,1220.2000000000,111.8593750000,111.0312500000
1206.0000000000,1212.5000000000,111.5781250000,110.7343750000
1214.5000000000,1221.0000000000,111.7343750000,110.8750000000
1208.6000000000,1215.0000000000,112.4531250000,111.5781250000
1221.5000000000,1227.7500000000,112.9218750000,112.0781250000
1221.7500000000,1228.0000000000,113.1250000000,112.2812500000
1219.7500000000,1226.0000000000,113.1093750000,112.2031250000
1234.2500000000,1240.5000000000,112.8750000000,111.8593750000
1235.5000000000,1242.0000000000,112.5781250000,111.5156250000
1232.0000000000,1238.2500000000,112.5000000000,111.5156250000
1242.0000000000,1248.5000000000,112.5625000000,111.5781250000
1240.2500000000,1246.5000000000,112.2500000000,111.2187500000
1232.5000000000,1239.0000000000,112.5468750000,111.5156250000
1228.5000000000,1234.5000000000,112.2656250000,111.2812500000
1227.2500000000,1233.5000000000,111.8281250000,110.9531250000
1232.7900000000,1242.2500000000,111.4218750000,110.6093750000
1238.0000000000,1244.7500000000,111.4687500000,110.7656250000
1227.5000000000,1234.5000000000,111.3750000000,110.7187500000
1216.0000000000,1222.5000000000,111.6875000000,111.1093750000
1219.7500000000,1226.5000000000,111.2343750000,111.0625000000
1220.5000000000,1227.2500000000,110.6718750000,110.4843750000
1221.5000000000,1228.5000000000,110.3593750000,110.1875000000
1221.7500000000,1228.7500000000,110.2656250000,110.0937500000
